airborne_time,r1_latitude,r1_longitude,r1_cloud_height_m,r1_temperature_mean_0_3000,r1_temperature_std_0_3000,r1_temperature_gradient_min,r1_cloud_ext_mean_0_3000,satellite_time,latitude,longitude,pbl_height_proxy_m,backscatter_gradient_min,backscatter_mean_0_500,backscatter_std_0_500,backscatter_mean_500_1500,backscatter_std_500_1500,backscatter_mean_1500_3000,backscatter_std_1500_3000,backscatter_mean_0_3000,backscatter_std_0_3000,backscatter_max_0_3000,extinction_mean_0_500,extinction_std_0_500,extinction_mean_500_1500,extinction_std_500_1500,extinction_mean_1500_3000,extinction_std_1500_3000,extinction_mean_0_3000,extinction_std_0_3000,extinction_max_0_3000,extinction_gradient_min,temperature_mean_0_3000,temperature_std_0_3000,temperature_gradient_min,pressure_mean_0_3000,pressure_std_0_3000,pressure_gradient_min,temporal_difference,temporal_difference_seconds,time
2022-01-11 14:33:53.250000001+00:00,38.4334675,-73.48814033333333,1462.3914646583332,255.1185743879564,0.11658036338745593,-1.4136930023189321e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:01.250000001,1.250000001,2022-01-11 14:33:52+00:00
2022-01-11 14:33:53.499999999+00:00,38.43313283333334,-73.48746616666668,1481.1284932833332,255.06166892476602,0.07831379681169173,-1.4136273232143e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:01.499999999,1.499999999,2022-01-11 14:33:52+00:00
2022-01-11 14:33:54.500000+00:00,38.4324625,-73.48611566666666,1483.6267637666665,255.0576079717957,0.07536249517704506,-1.4137832048125657e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:02.500000,2.5,2022-01-11 14:33:52+00:00
2022-01-11 14:33:55+00:00,38.432127,-73.48543933333333,1463.6405998999999,255.1192332352742,0.11418833151477484,-1.4136600352158906e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:03,3.0,2022-01-11 14:33:52+00:00
2022-01-11 14:33:55.500000001+00:00,38.43179133333333,-73.48476216666667,1382.4468091916665,255.57619544303063,0.2965666789788925,-1.4137092328398904e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:03.500000001,3.500000001,2022-01-11 14:33:52+00:00
2022-01-11 14:33:56.000000001+00:00,38.4314555,-73.48408416666666,1352.4675633916665,255.8229148033822,0.30242196736727917,-1.412983027392915e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:04.000000001,4.000000001,2022-01-11 14:33:52+00:00
2022-01-11 14:33:56.499999998+00:00,38.43111933333333,-73.48340533333334,1353.7166986333332,255.81407724512687,0.30244205241256106,-1.4130320934755075e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:04.499999998,4.499999998,2022-01-11 14:33:52+00:00
2022-01-11 14:33:56.999999998+00:00,38.430783166666664,-73.48272566666667,1476.1319523166665,255.08391019613435,0.0879763935918285,-1.4136844645527855e-05,,2022-01-11 14:33:52+00:00,38.4341365,-73.489487,2527.9038257999996,-0.026901349893022924,,,,,5.062045171033546e-05,2.8010301613761986e-05,5.062045171033546e-05,2.8010301613761986e-05,0.00015157640652322773,,,,,0.0026823824918358052,0.0060100096143944175,0.0026823824918358052,0.0060100096143944175,0.01726438935196604,-0.05138484458561787,259.0660391235352,4.44474381792595,-1.827441028286192e-05,0.8431411179900169,0.09627026018783841,-5.822475791434538e-05,0 days 00:00:04.999999998,4.999999998,2022-01-11 14:33:52+00:00
2022-01-11 14:33:57.499999999+00:00,38.43044666666666,-73.48204516666667,1492.3707104583332,255.04435231425975,0.06955167798439912,-1.4137336638654925e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:04.500000001,4.500000001,2022-01-11 14:34:02+00:00
2022-01-11 14:33:57.999999999+00:00,38.43010983333333,-73.48136366666667,1481.1284932833332,255.07234010601988,0.08021133228845811,-1.4137253792098997e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:04.000000001,4.000000001,2022-01-11 14:34:02+00:00
2022-01-11 14:33:58.500000+00:00,38.42977283333333,-73.48068133333332,1547.3326610916665,254.9416837786684,0.06923646101023935,-3.2477229366579227e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:03.500000,3.5,2022-01-11 14:34:02+00:00
2022-01-11 14:33:59+00:00,38.4294355,-73.47999816666668,1566.0696897166663,254.90672634615757,0.0694646771755392,-3.2659714556772084e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:03,3.0,2022-01-11 14:34:02+00:00
2022-01-11 14:33:59.500000+00:00,38.42909783333334,-73.479314,1563.571419233333,254.91217222308168,0.06969303325062934,-3.268930124117963e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:02.500000,2.5,2022-01-11 14:34:02+00:00
2022-01-11 14:34:00.000000001+00:00,38.428766833333334,-73.47864266666667,1548.5817963333334,254.94161654935024,0.06991646133840011,-3.2788278414144773e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:01.999999999,1.999999999,2022-01-11 14:34:02+00:00
2022-01-11 14:34:00.500000001+00:00,38.4284285,-73.47795666666666,1558.5748782666665,254.9231446521117,0.07014567242837619,-3.2896196374797707e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:01.499999999,1.499999999,2022-01-11 14:34:02+00:00
2022-01-11 14:34:00.999999998+00:00,38.42809,-73.47726966666667,1579.810177375,254.88282322647547,0.07037453633132065,-3.3005102124318006e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:01.000000002,1.000000002,2022-01-11 14:34:02+00:00
2022-01-11 14:34:01.499999998+00:00,38.42809,-73.47726966666667,1581.0593126166664,254.88040946733832,0.07037459333062944,-3.3005102124318006e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:00.500000002,0.500000002,2022-01-11 14:34:02+00:00
2022-01-11 14:34:01.999999999+00:00,38.42741133333333,-73.47589333333333,1559.8240135083333,254.9228600228187,0.07083261650891752,-3.3312793440587077e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:00.000000001,1e-09,2022-01-11 14:34:02+00:00
2022-01-11 14:34:02.499999999+00:00,38.427071166666664,-73.47520383333334,1549.8309315749998,254.9430687026222,0.07106257897290168,-3.3310202231290134e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:00.499999999,0.499999999,2022-01-11 14:34:02+00:00
2022-01-11 14:34:03+00:00,38.4267305,-73.47451366666665,1546.08352585,254.95117837131613,0.07129223570682545,-3.3412482940491922e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:01,1.0,2022-01-11 14:34:02+00:00
2022-01-11 14:34:03.500000+00:00,38.42638916666667,-73.47382250000001,1508.6094686,255.02557267292892,0.07152212562859887,-3.3507645503301172e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:01.500000,1.5,2022-01-11 14:34:02+00:00
2022-01-11 14:34:04+00:00,38.42604733333334,-73.47313066666668,1504.8620628749998,255.03399250294902,0.07175210882138781,-3.3714704942802533e-06,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:02,2.0,2022-01-11 14:34:02+00:00
2022-01-11 14:34:04.500000001+00:00,38.425704833333334,-73.472438,1494.8689809416665,255.0548686414662,0.07209132699594237,-1.1933282051571075e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:02.500000001,2.500000001,2022-01-11 14:34:02+00:00
2022-01-11 14:34:05.000000001+00:00,38.42536183333333,-73.47174450000001,1484.8758990083331,255.0791264902247,0.07849551868240207,-1.4155723687485452e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:03.000000001,3.000000001,2022-01-11 14:34:02+00:00
2022-01-11 14:34:05.499999998+00:00,38.42501816666667,-73.47105033333334,1462.3914646583332,255.15080246122756,0.12075499058939904,-1.4156215425173332e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:03.499999998,3.499999998,2022-01-11 14:34:02+00:00
2022-01-11 14:34:05.999999998+00:00,38.42467383333334,-73.47035533333333,1456.1457884499998,255.17621952472348,0.13645022832832737,-1.4156707196635355e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:03.999999998,3.999999998,2022-01-11 14:34:02+00:00
2022-01-11 14:34:06.499999999+00:00,38.42467383333334,-73.47035533333333,1473.6336818333332,255.11364323077817,0.09624363918370454,-1.4156707196635355e-05,,2022-01-11 14:34:02+00:00,38.42741133333333,-73.47589333333333,2527.9038257999996,-0.027118275607030035,,,,,4.52084063708269e-05,2.8496644765625256e-05,4.52084063708269e-05,2.8496644765625256e-05,0.00014131958728695815,,,,,0.002548802976938564,0.005528598669289993,0.002548802976938564,0.005528598669289993,0.020074569388107977,-0.0367180695160951,259.0838306427002,4.453862914585561,-1.826897566167829e-05,0.8431361252069474,0.0962626805134381,-5.821916324627585e-05,0 days 00:00:04.499999999,4.499999999,2022-01-11 14:34:02+00:00
